date,datatype,station,attributes,value
1963-08-01T00:00:00,TMIN,GHCND:USC00414517,",,,0",22.27
1963-08-01T00:00:00,TAVG,GHCND:USC00414523,",0",28.2
1963-08-01T00:00:00,TMAX,GHCND:USC00414523,",,,0",35.83
1963-08-01T00:00:00,TMIN,GHCND:USC00414523,",,,0",20.56
1963-08-01T00:00:00,TAVG,GHCND:USC00414525,",0",28.14
1963-08-01T00:00:00,TMAX,GHCND:USC00414525,",,,0",34.92
1963-08-01T00:00:00,TMIN,GHCND:USC00414525,",,,0",21.35
1963-08-01T00:00:00,TAVG,GHCND:USC00414563,"3,0",28.7
1963-08-01T00:00:00,TMAX,GHCND:USC00414563,"3,,,0",35.62
1963-08-01T00:00:00,TMIN,GHCND:USC00414563,"3,,,0",21.78
1963-08-01T00:00:00,TAVG,GHCND:USC00414693,"1,0",29.58
1963-08-01T00:00:00,TMAX,GHCND:USC00414693,"1,,,0",36.22
1963-08-01T00:00:00,TMIN,GHCND:USC00414693,",,,0",22.94
1963-08-01T00:00:00,TAVG,GHCND:USC00414705,",0",30.91
1963-08-01T00:00:00,TMAX,GHCND:USC00414705,",,,0",39.26
1963-08-01T00:00:00,TMIN,GHCND:USC00414705,",,,0",22.57
1963-08-01T00:00:00,TAVG,GHCND:USC00414752,",0",30.08
1963-08-01T00:00:00,TMAX,GHCND:USC00414752,",,,0",37.42
1963-08-01T00:00:00,TMIN,GHCND:USC00414752,",,,0",22.75
1963-08-01T00:00:00,TAVG,GHCND:USC00414780,",0",27.37
1963-08-01T00:00:00,TMAX,GHCND:USC00414780,",,,0",35.9
1963-08-01T00:00:00,TMIN,GHCND:USC00414780,",,,0",18.85
1963-08-01T00:00:00,TAVG,GHCND:USC00414791,",0",29.43
1963-08-01T00:00:00,TMAX,GHCND:USC00414791,",,,0",36.99
1963-08-01T00:00:00,TMIN,GHCND:USC00414791,",,,0",21.86
1963-08-01T00:00:00,TAVG,GHCND:USC00414810,",0",29.72
1963-08-01T00:00:00,TMAX,GHCND:USC00414810,",,,0",36.23
1963-08-01T00:00:00,TMIN,GHCND:USC00414810,",,,0",23.22
1963-08-01T00:00:00,TAVG,GHCND:USC00414819,",0",27.78
1963-08-01T00:00:00,TMAX,GHCND:USC00414819,",,,0",35.05
1963-08-01T00:00:00,TMIN,GHCND:USC00414819,",,,0",20.5
1963-08-01T00:00:00,TAVG,GHCND:USC00414852,",0",29.93
1963-08-01T00:00:00,TMAX,GHCND:USC00414852,",,,0",38.05
1963-08-01T00:00:00,TMIN,GHCND:USC00414852,",,,0",21.82
1963-08-01T00:00:00,TAVG,GHCND:USC00414903,",0",29.89
1963-08-01T00:00:00,TMAX,GHCND:USC00414903,",,,0",36.75
1963-08-01T00:00:00,TMIN,GHCND:USC00414903,",,,0",23.02
1963-08-01T00:00:00,TAVG,GHCND:USC00414920,",0",30.57
1963-08-01T00:00:00,TMAX,GHCND:USC00414920,",,,0",38.03
1963-08-01T00:00:00,TMIN,GHCND:USC00414920,",,,0",23.12
1963-08-01T00:00:00,TAVG,GHCND:USC00414931,"1,0",24.45
1963-08-01T00:00:00,TMAX,GHCND:USC00414931,",,,0",31.74
1963-08-01T00:00:00,TMIN,GHCND:USC00414931,"1,,,0",17.17
1963-08-01T00:00:00,TAVG,GHCND:USC00414974,",0",28.59
1963-08-01T00:00:00,TMAX,GHCND:USC00414974,",,,0",35.6
1963-08-01T00:00:00,TMIN,GHCND:USC00414974,",,,0",21.58
1963-08-01T00:00:00,TAVG,GHCND:USC00414978,"2,0",29.91
1963-08-01T00:00:00,TMAX,GHCND:USC00414978,"2,,,0",36.72
1963-08-01T00:00:00,TMIN,GHCND:USC00414978,"2,,,0",23.1
1963-08-01T00:00:00,TAVG,GHCND:USC00414982,",0",30.54
1963-08-01T00:00:00,TMAX,GHCND:USC00414982,",,,0",38.13
1963-08-01T00:00:00,TMIN,GHCND:USC00414982,",,,0",22.96
1963-08-01T00:00:00,TAVG,GHCND:USC00415013,",0",26.31
1963-08-01T00:00:00,TMAX,GHCND:USC00415013,",,,0",33.79
1963-08-01T00:00:00,TMIN,GHCND:USC00415013,",,,0",18.84
1963-08-01T00:00:00,TAVG,GHCND:USC00415018,",0",29.68
1963-08-01T00:00:00,TMAX,GHCND:USC00415018,",,,0",37.33
1963-08-01T00:00:00,TMIN,GHCND:USC00415018,",,,0",22.03
1963-08-01T00:00:00,TAVG,GHCND:USC00415094,",0",29.44
1963-08-01T00:00:00,TMAX,GHCND:USC00415094,",,,0",36.31
1963-08-01T00:00:00,TMIN,GHCND:USC00415094,",,,0",22.58
1963-08-01T00:00:00,TAVG,GHCND:USC00415183,",0",25.41
1963-08-01T00:00:00,TMAX,GHCND:USC00415183,",,,0",33.26
1963-08-01T00:00:00,TMIN,GHCND:USC00415183,",,,0",17.56
1963-08-01T00:00:00,TAVG,GHCND:USC00415193,",0",30.01
1963-08-01T00:00:00,TMAX,GHCND:USC00415193,",,,0",37.55
1963-08-01T00:00:00,TMIN,GHCND:USC00415193,",,,0",22.47
1963-08-01T00:00:00,TAVG,GHCND:USC00415196,",0",29.03
1963-08-01T00:00:00,TMAX,GHCND:USC00415196,",,,0",36.15
1963-08-01T00:00:00,TMIN,GHCND:USC00415196,",,,0",21.92
1963-08-01T00:00:00,TAVG,GHCND:USC00415228,",0",29.46
1963-08-01T00:00:00,TMAX,GHCND:USC00415228,",,,0",36.22
1963-08-01T00:00:00,TMIN,GHCND:USC00415228,",,,0",22.7
1963-08-01T00:00:00,TAVG,GHCND:USC00415271,",0",28.57
1963-08-01T00:00:00,TMAX,GHCND:USC00415271,",,,0",36.26
1963-08-01T00:00:00,TMIN,GHCND:USC00415271,",,,0",20.87
1963-08-01T00:00:00,TAVG,GHCND:USC00415272,",0",30.07
1963-08-01T00:00:00,TMAX,GHCND:USC00415272,",,,0",37.25
1963-08-01T00:00:00,TMIN,GHCND:USC00415272,",,,0",22.9
1963-08-01T00:00:00,TAVG,GHCND:USC00415341,",0",29.66
1963-08-01T00:00:00,TMAX,GHCND:USC00415341,",,,0",36.53
1963-08-01T00:00:00,TMIN,GHCND:USC00415341,",,,0",22.8
1963-08-01T00:00:00,TAVG,GHCND:USC00415398,",0",29.2
1963-08-01T00:00:00,TMAX,GHCND:USC00415398,",,,0",37.27
1963-08-01T00:00:00,TMIN,GHCND:USC00415398,",,,0",21.13
1963-08-01T00:00:00,TAVG,GHCND:USC00415410,",0",25.64
1963-08-01T00:00:00,TMAX,GHCND:USC00415410,",,,0",32.65
1963-08-01T00:00:00,TMIN,GHCND:USC00415410,",,,0",18.64
1963-08-01T00:00:00,TAVG,GHCND:USC00415429,",0",29.8
1963-08-01T00:00:00,TMAX,GHCND:USC00415429,",,,0",37.65
1963-08-01T00:00:00,TMIN,GHCND:USC00415429,",,,0",21.94
1963-08-01T00:00:00,TAVG,GHCND:USC00415477,",0",30.1
1963-08-01T00:00:00,TMAX,GHCND:USC00415477,",,,0",37.17
1963-08-01T00:00:00,TMIN,GHCND:USC00415477,",,,0",23.03
1963-08-01T00:00:00,TAVG,GHCND:USC00415561,",0",30.78
1963-08-01T00:00:00,TMAX,GHCND:USC00415561,",,,0",38.2
1963-08-01T00:00:00,TMIN,GHCND:USC00415561,",,,0",23.37
1963-08-01T00:00:00,TAVG,GHCND:USC00415579,",0",24.25
1963-08-01T00:00:00,TMAX,GHCND:USC00415579,",,,0",33.04
1963-08-01T00:00:00,TMIN,GHCND:USC00415579,",,,0",15.46
1963-08-01T00:00:00,TAVG,GHCND:USC00415596,",0",22.45
1963-08-01T00:00:00,TMAX,GHCND:USC00415596,",,,0",30.4
1963-08-01T00:00:00,TMIN,GHCND:USC00415596,",,,0",14.5
1963-08-01T00:00:00,TAVG,GHCND:USC00415611,",0",30.21
1963-08-01T00:00:00,TMAX,GHCND:USC00415611,",,,0",37.82
1963-08-01T00:00:00,TMIN,GHCND:USC00415611,",,,0",22.59
1963-08-01T00:00:00,TAVG,GHCND:USC00415618,",0",28.21
1963-08-01T00:00:00,TMAX,GHCND:USC00415618,",,,0",35.39
1963-08-01T00:00:00,TMIN,GHCND:USC00415618,",,,0",21.04
1963-08-01T00:00:00,TAVG,GHCND:USC00415650,",0",29.25
1963-08-01T00:00:00,TMAX,GHCND:USC00415650,",,,0",37.46
1963-08-01T00:00:00,TMIN,GHCND:USC00415650,",,,0",21.03
1963-08-01T00:00:00,TAVG,GHCND:USC00415658,",0",28.78
1963-08-01T00:00:00,TMAX,GHCND:USC00415658,",,,0",36.38
1963-08-01T00:00:00,TMIN,GHCND:USC00415658,",,,0",21.18
1963-08-01T00:00:00,TAVG,GHCND:USC00415659,",0",29.61
1963-08-01T00:00:00,TMAX,GHCND:USC00415659,",,,0",34.73
1963-08-01T00:00:00,TMIN,GHCND:USC00415659,",,,0",24.48
1963-08-01T00:00:00,TAVG,GHCND:USC00415670,",0",28.77
1963-08-01T00:00:00,TMAX,GHCND:USC00415670,",,,0",34.8
1963-08-01T00:00:00,TMIN,GHCND:USC00415670,",,,0",22.74
1963-08-01T00:00:00,TAVG,GHCND:USC00415674,"2,0",29.71
1963-08-01T00:00:00,TMAX,GHCND:USC00415674,"1,,,0",37.09
1963-08-01T00:00:00,TMIN,GHCND:USC00415674,"2,,,0",22.33
1963-08-01T00:00:00,TAVG,GHCND:USC00415701,",0",29.43
1963-08-01T00:00:00,TMAX,GHCND:USC00415701,",,,0",36.65
1963-08-01T00:00:00,TMIN,GHCND:USC00415701,",,,0",22.21
1963-08-01T00:00:00,TAVG,GHCND:USC00415707,",0",29.44
1963-08-01T00:00:00,TMAX,GHCND:USC00415707,",,,0",36.23
1963-08-01T00:00:00,TMIN,GHCND:USC00415707,",,,0",22.65
1963-08-01T00:00:00,TAVG,GHCND:USC00415757,",0",32.03
1963-08-01T00:00:00,TMAX,GHCND:USC00415757,",,,0",37.93
1963-08-01T00:00:00,TMIN,GHCND:USC00415757,",,,0",26.13
1963-08-01T00:00:00,TAVG,GHCND:USC00415766,",0",30.63
1963-08-01T00:00:00,TMAX,GHCND:USC00415766,",,,0",37.44
1963-08-01T00:00:00,TMIN,GHCND:USC00415766,",,,0",23.83
1963-08-01T00:00:00,TAVG,GHCND:USC00415770,",0",27.15
1963-08-01T00:00:00,TMAX,GHCND:USC00415770,",,,0",34.64
1963-08-01T00:00:00,TMIN,GHCND:USC00415770,",,,0",19.66
1963-08-01T00:00:00,TAVG,GHCND:USC00415821,"1,0",29.08
1963-08-01T00:00:00,TMAX,GHCND:USC00415821,"1,,,0",37.36
1963-08-01T00:00:00,TMIN,GHCND:USC00415821,"1,,,0",20.8
1963-08-01T00:00:00,TAVG,GHCND:USC00415822,",0",28.21
1963-08-01T00:00:00,TMAX,GHCND:USC00415822,",,,0",36.28
1963-08-01T00:00:00,TMIN,GHCND:USC00415822,",,,0",20.15
1963-08-01T00:00:00,TAVG,GHCND:USC00415869,",0",30.48
1963-08-01T00:00:00,TMAX,GHCND:USC00415869,",,,0",37.47
1963-08-01T00:00:00,TMIN,GHCND:USC00415869,",,,0",23.49
1963-08-01T00:00:00,TAVG,GHCND:USC00415875,"1,0",27.71
1963-08-01T00:00:00,TMAX,GHCND:USC00415875,"1,,,0",36.03
1963-08-01T00:00:00,TMIN,GHCND:USC00415875,"1,,,0",19.39
1963-08-01T00:00:00,TAVG,GHCND:USC00415891,",0",27.75
1963-08-01T00:00:00,TMAX,GHCND:USC00415891,",,,0",34.39
1963-08-01T00:00:00,TMIN,GHCND:USC00415891,",,,0",21.11
1963-08-01T00:00:00,TAVG,GHCND:USC00415971,",0",30.26
1963-08-01T00:00:00,TMAX,GHCND:USC00415971,",,,0",37.73
1963-08-01T00:00:00,TMIN,GHCND:USC00415971,",,,0",22.79
1963-08-01T00:00:00,TAVG,GHCND:USC00415972,",0",30.4
1963-08-01T00:00:00,TMAX,GHCND:USC00415972,",,,0",37.33
1963-08-01T00:00:00,TMIN,GHCND:USC00415972,",,,0",23.48
1963-08-01T00:00:00,TAVG,GHCND:USC00415999,",0",27.52
1963-08-01T00:00:00,TMAX,GHCND:USC00415999,",,,0",35.15
1963-08-01T00:00:00,TMIN,GHCND:USC00415999,",,,0",19.89
1963-08-01T00:00:00,TAVG,GHCND:USC00416014,",0",29.99
1963-08-01T00:00:00,TMAX,GHCND:USC00416014,",,,0",37.79
1963-08-01T00:00:00,TMIN,GHCND:USC00416014,",,,0",22.2
1963-08-01T00:00:00,TAVG,GHCND:USC00416074,",0",24.85
1963-08-01T00:00:00,TMAX,GHCND:USC00416074,",,,0",32.59
1963-08-01T00:00:00,TMIN,GHCND:USC00416074,",,,0",17.1
1963-08-01T00:00:00,TAVG,GHCND:USC00416104,",0",20.71
1963-08-01T00:00:00,TMAX,GHCND:USC00416104,",,,0",26.73
1963-08-01T00:00:00,TMIN,GHCND:USC00416104,",,,0",14.69
1963-08-01T00:00:00,TAVG,GHCND:USC00416108,",0",28.12
1963-08-01T00:00:00,TMAX,GHCND:USC00416108,",,,0",35.7
1963-08-01T00:00:00,TMIN,GHCND:USC00416108,",,,0",20.55
1963-08-01T00:00:00,TAVG,GHCND:USC00416135,",0",24.37
1963-08-01T00:00:00,TMAX,GHCND:USC00416135,",,,0",31.36
1963-08-01T00:00:00,TMIN,GHCND:USC00416135,",,,0",17.38
1963-08-01T00:00:00,TAVG,GHCND:USC00416146,",0",29.67
1963-08-01T00:00:00,TMAX,GHCND:USC00416146,",,,0",37.61
1963-08-01T00:00:00,TMIN,GHCND:USC00416146,",,,0",21.74
1963-08-01T00:00:00,TAVG,GHCND:USC00416176,",0",28.62
1963-08-01T00:00:00,TMAX,GHCND:USC00416176,",,,0",36.67
1963-08-01T00:00:00,TMIN,GHCND:USC00416176,",,,0",20.57
1963-08-01T00:00:00,TAVG,GHCND:USC00416205,",0",30.34
1963-08-01T00:00:00,TMAX,GHCND:USC00416205,",,,0",39.0
1963-08-01T00:00:00,TMIN,GHCND:USC00416205,",,,0",21.67
1963-08-01T00:00:00,TAVG,GHCND:USC00416210,",0",30.44
1963-08-01T00:00:00,TMAX,GHCND:USC00416210,",,,0",37.61
1963-08-01T00:00:00,TMIN,GHCND:USC00416210,",,,0",23.27
1963-08-01T00:00:00,TAVG,GHCND:USC00416276,",0",29.5
1963-08-01T00:00:00,TMAX,GHCND:USC00416276,",,,0",37.03
1963-08-01T00:00:00,TMIN,GHCND:USC00416276,",,,0",21.96
1963-08-01T00:00:00,TAVG,GHCND:USC00416286,",0",28.54
1963-08-01T00:00:00,TMAX,GHCND:USC00416286,",,,0",35.0
1963-08-01T00:00:00,TMIN,GHCND:USC00416286,",,,0",22.09
1963-08-01T00:00:00,TAVG,GHCND:USC00416368,",0",30.2
1963-08-01T00:00:00,TMAX,GHCND:USC00416368,",,,0",37.49
1963-08-01T00:00:00,TMIN,GHCND:USC00416368,",,,0",22.9
1963-08-01T00:00:00,TAVG,GHCND:USC00416636,",0",29.88
1963-08-01T00:00:00,TMAX,GHCND:USC00416636,",,,0",37.38
1963-08-01T00:00:00,TMIN,GHCND:USC00416636,",,,0",22.38
1963-08-01T00:00:00,TAVG,GHCND:USC00416734,",0",28.64
1963-08-01T00:00:00,TMAX,GHCND:USC00416734,",,,0",37.7
1963-08-01T00:00:00,TMIN,GHCND:USC00416734,",,,0",19.57
1963-08-01T00:00:00,TAVG,GHCND:USC00416740,",0",29.25
1963-08-01T00:00:00,TMAX,GHCND:USC00416740,",,,0",36.65
1963-08-01T00:00:00,TMIN,GHCND:USC00416740,",,,0",21.84
1963-08-01T00:00:00,TAVG,GHCND:USC00416785,",0",25.63
1963-08-01T00:00:00,TMAX,GHCND:USC00416785,",,,0",33.82
1963-08-01T00:00:00,TMIN,GHCND:USC00416785,",,,0",17.45
1963-08-01T00:00:00,TAVG,GHCND:USC00416792,"1,0",27.57
1963-08-01T00:00:00,TMAX,GHCND:USC00416792,"1,,,0",34.04
1963-08-01T00:00:00,TMIN,GHCND:USC00416792,"1,,,0",21.1
1963-08-01T00:00:00,TAVG,GHCND:USC00416794,",0",29.54
1963-08-01T00:00:00,TMAX,GHCND:USC00416794,",,,0",35.99
1963-08-01T00:00:00,TMIN,GHCND:USC00416794,",,,0",23.08
1963-08-01T00:00:00,TAVG,GHCND:USC00416879,",0",30.74
1963-08-01T00:00:00,TMAX,GHCND:USC00416879,",,,0",38.58
1963-08-01T00:00:00,TMIN,GHCND:USC00416879,",,,0",22.9
1963-08-01T00:00:00,TAVG,GHCND:USC00416892,",0",28.45
1963-08-01T00:00:00,TMAX,GHCND:USC00416892,",,,0",36.57
1963-08-01T00:00:00,TMIN,GHCND:USC00416892,",,,0",20.32
1963-08-01T00:00:00,TAVG,GHCND:USC00417020,",0",28.94
1963-08-01T00:00:00,TMAX,GHCND:USC00417020,",,,0",35.73
1963-08-01T00:00:00,TMIN,GHCND:USC00417020,",,,0",22.15
1963-08-01T00:00:00,TAVG,GHCND:USC00417028,"1,0",31.07
1963-08-01T00:00:00,TMAX,GHCND:USC00417028,",,,0",39.05
1963-08-01T00:00:00,TMIN,GHCND:USC00417028,"1,,,0",23.09
1963-08-01T00:00:00,TAVG,GHCND:USC00417074,",0",25.86
1963-08-01T00:00:00,TMAX,GHCND:USC00417074,",,,0",33.76
1963-08-01T00:00:00,TMIN,GHCND:USC00417074,",,,0",17.97
1963-08-01T00:00:00,TAVG,GHCND:USC00417079,",0",24.98
1963-08-01T00:00:00,TMAX,GHCND:USC00417079,",,,0",32.29
1963-08-01T00:00:00,TMIN,GHCND:USC00417079,",,,0",17.66
1963-08-01T00:00:00,TAVG,GHCND:USC00417140,"1,0",29.92
1963-08-01T00:00:00,TMAX,GHCND:USC00417140,"1,,,0",34.25
1963-08-01T00:00:00,TMIN,GHCND:USC00417140,"1,,,0",25.59
1963-08-01T00:00:00,TAVG,GHCND:USC00417173,",0",29.37
1963-08-01T00:00:00,TMAX,GHCND:USC00417173,",,,0",34.17
1963-08-01T00:00:00,TMIN,GHCND:USC00417173,",,,0",24.56
1963-08-01T00:00:00,TAVG,GHCND:USC00417179,",0",29.31
1963-08-01T00:00:00,TMAX,GHCND:USC00417179,",,,0",33.19
1963-08-01T00:00:00,TMIN,GHCND:USC00417179,",,,0",25.43
1963-08-01T00:00:00,TAVG,GHCND:USC00417182,",0",29.27
1963-08-01T00:00:00,TMAX,GHCND:USC00417182,",,,0",34.62
1963-08-01T00:00:00,TMIN,GHCND:USC00417182,",,,0",23.91
1963-08-01T00:00:00,TAVG,GHCND:USC00417184,",0",28.79
1963-08-01T00:00:00,TMAX,GHCND:USC00417184,",,,0",32.16
1963-08-01T00:00:00,TMIN,GHCND:USC00417184,",,,0",25.42
1963-08-01T00:00:00,TAVG,GHCND:USC00417186,",0",30.42
1963-08-01T00:00:00,TMAX,GHCND:USC00417186,",,,0",33.25
1963-08-01T00:00:00,TMIN,GHCND:USC00417186,",,,0",27.58
1963-08-01T00:00:00,TAVG,GHCND:USC00417205,",0",30.94
1963-08-01T00:00:00,TMAX,GHCND:USC00417205,",,,0",38.59
1963-08-01T00:00:00,TMIN,GHCND:USC00417205,",,,0",23.3
1963-08-01T00:00:00,TAVG,GHCND:USC00417206,",0",27.58
1963-08-01T00:00:00,TMAX,GHCND:USC00417206,",,,0",35.04
1963-08-01T00:00:00,TMIN,GHCND:USC00417206,",,,0",20.13
1963-08-01T00:00:00,TAVG,GHCND:USC00417215,",0",30.17
1963-08-01T00:00:00,TMAX,GHCND:USC00417215,",,,0",37.31
1963-08-01T00:00:00,TMIN,GHCND:USC00417215,",,,0",23.02
1963-08-01T00:00:00,TAVG,GHCND:USC00417232,",0",27.55
1963-08-01T00:00:00,TMAX,GHCND:USC00417232,",,,0",35.43
1963-08-01T00:00:00,TMIN,GHCND:USC00417232,",,,0",19.67
1963-08-01T00:00:00,TAVG,GHCND:USC00417262,",0",30.03
1963-08-01T00:00:00,TMAX,GHCND:USC00417262,",,,0",38.46
1963-08-01T00:00:00,TMIN,GHCND:USC00417262,",,,0",21.59
1963-08-01T00:00:00,TAVG,GHCND:USC00417300,",0",29.89
1963-08-01T00:00:00,TMAX,GHCND:USC00417300,",,,0",37.15
1963-08-01T00:00:00,TMIN,GHCND:USC00417300,",,,0",22.63
1963-08-01T00:00:00,TAVG,GHCND:USC00417336,",0",29.31
1963-08-01T00:00:00,TMAX,GHCND:USC00417336,",,,0",37.4
1963-08-01T00:00:00,TMIN,GHCND:USC00417336,",,,0",21.23
1963-08-01T00:00:00,TAVG,GHCND:USC00417358,",0",29.81
1963-08-01T00:00:00,TMAX,GHCND:USC00417358,",,,0",36.9
1963-08-01T00:00:00,TMIN,GHCND:USC00417358,",,,0",22.73
1963-08-01T00:00:00,TAVG,GHCND:USC00417426,"1,0",28.7
1963-08-01T00:00:00,TMAX,GHCND:USC00417426,",,,0",35.52
1963-08-01T00:00:00,TMIN,GHCND:USC00417426,"1,,,0",21.89
1963-08-01T00:00:00,TAVG,GHCND:USC00417431,",0",28.51
1963-08-01T00:00:00,TMAX,GHCND:USC00417431,",,,0",35.85
1963-08-01T00:00:00,TMIN,GHCND:USC00417431,",,,0",21.18
1963-08-01T00:00:00,TAVG,GHCND:USC00417458,",0",29.16
1963-08-01T00:00:00,TMAX,GHCND:USC00417458,",,,0",36.67
1963-08-01T00:00:00,TMIN,GHCND:USC00417458,",,,0",21.66
1963-08-01T00:00:00,TAVG,GHCND:USC00417481,",0",27.73
1963-08-01T00:00:00,TMAX,GHCND:USC00417481,",,,0",34.83
1963-08-01T00:00:00,TMIN,GHCND:USC00417481,",,,0",20.64
1963-08-01T00:00:00,TAVG,GHCND:USC00417529,",0",29.86
1963-08-01T00:00:00,TMAX,GHCND:USC00417529,",,,0",36.48
1963-08-01T00:00:00,TMIN,GHCND:USC00417529,",,,0",23.25
1963-08-01T00:00:00,TAVG,GHCND:USC00417622,",0",31.26
1963-08-01T00:00:00,TMAX,GHCND:USC00417622,",,,0",38.85
1963-08-01T00:00:00,TMIN,GHCND:USC00417622,",,,0",23.67
1963-08-01T00:00:00,TAVG,GHCND:USC00417633,",0",28.51
1963-08-01T00:00:00,TMAX,GHCND:USC00417633,",,,0",35.03
1963-08-01T00:00:00,TMIN,GHCND:USC00417633,",,,0",22.0
1963-08-01T00:00:00,TAVG,GHCND:USC00417669,",0",28.93
1963-08-01T00:00:00,TMAX,GHCND:USC00417669,",,,0",36.38
1963-08-01T00:00:00,TMIN,GHCND:USC00417669,",,,0",21.47
1963-08-01T00:00:00,TAVG,GHCND:USC00417677,",0",30.21
1963-08-01T00:00:00,TMAX,GHCND:USC00417677,",,,0",36.31
1963-08-01T00:00:00,TMIN,GHCND:USC00417677,",,,0",24.12
1963-08-01T00:00:00,TAVG,GHCND:USC00417704,",0",28.69
1963-08-01T00:00:00,TMAX,GHCND:USC00417704,",,,0",31.71
1963-08-01T00:00:00,TMIN,GHCND:USC00417704,",,,0",25.67
1963-08-01T00:00:00,TAVG,GHCND:USC00417706,",0",26.9
1963-08-01T00:00:00,TMAX,GHCND:USC00417706,",,,0",34.45
1963-08-01T00:00:00,TMIN,GHCND:USC00417706,",,,0",19.36
1963-08-01T00:00:00,TAVG,GHCND:USC00417743,",0",27.85
1963-08-01T00:00:00,TMAX,GHCND:USC00417743,",,,0",35.39
1963-08-01T00:00:00,TMIN,GHCND:USC00417743,",,,0",20.31
1963-08-01T00:00:00,TAVG,GHCND:USC00417782,",0",29.62
1963-08-01T00:00:00,TMAX,GHCND:USC00417782,",,,0",37.16
1963-08-01T00:00:00,TMIN,GHCND:USC00417782,",,,0",22.07
1963-08-01T00:00:00,TAVG,GHCND:USC00417841,",0",28.57
1963-08-01T00:00:00,TMAX,GHCND:USC00417841,",,,0",35.67
1963-08-01T00:00:00,TMIN,GHCND:USC00417841,",,,0",21.47
1963-08-01T00:00:00,TAVG,GHCND:USC00417921,",0",24.65
1963-08-01T00:00:00,TMAX,GHCND:USC00417921,",,,0",32.52
1963-08-01T00:00:00,TMIN,GHCND:USC00417921,",,,0",16.78
1963-08-01T00:00:00,TAVG,GHCND:USC00417940,"1,0",28.82
1963-08-01T00:00:00,TMAX,GHCND:USC00417940,"1,,,0",35.52
1963-08-01T00:00:00,TMIN,GHCND:USC00417940,",,,0",22.12
1963-08-01T00:00:00,TAVG,GHCND:USC00417952,",0",29.73
1963-08-01T00:00:00,TMAX,GHCND:USC00417952,",,,0",36.42
1963-08-01T00:00:00,TMIN,GHCND:USC00417952,",,,0",23.04
1963-08-01T00:00:00,TAVG,GHCND:USC00417983,",0",28.97
1963-08-01T00:00:00,TMAX,GHCND:USC00417983,",,,0",36.09
1963-08-01T00:00:00,TMIN,GHCND:USC00417983,",,,0",21.84
1963-08-01T00:00:00,TAVG,GHCND:USC00418022,",0",27.74
1963-08-01T00:00:00,TMAX,GHCND:USC00418022,",,,0",34.28
1963-08-01T00:00:00,TMIN,GHCND:USC00418022,",,,0",21.19
1963-08-01T00:00:00,TAVG,GHCND:USC00418160,",0",28.96
1963-08-01T00:00:00,TMAX,GHCND:USC00418160,",,,0",37.15
1963-08-01T00:00:00,TMIN,GHCND:USC00418160,",,,0",20.78
1963-08-01T00:00:00,TAVG,GHCND:USC00418186,",0",30.2
1963-08-01T00:00:00,TMAX,GHCND:USC00418186,",,,0",37.91
1963-08-01T00:00:00,TMIN,GHCND:USC00418186,",,,0",22.49
1963-08-01T00:00:00,TAVG,GHCND:USC00418201,",0",26.35
1963-08-01T00:00:00,TMAX,GHCND:USC00418201,",,,0",33.55
1963-08-01T00:00:00,TMIN,GHCND:USC00418201,",,,0",19.15
1963-08-01T00:00:00,TAVG,GHCND:USC00418221,",0",29.86
1963-08-01T00:00:00,TMAX,GHCND:USC00418221,",,,0",38.6
1963-08-01T00:00:00,TMIN,GHCND:USC00418221,",,,0",21.11
1963-08-01T00:00:00,TAVG,GHCND:USC00418252,",0",29.7
1963-08-01T00:00:00,TMAX,GHCND:USC00418252,",,,0",36.4
1963-08-01T00:00:00,TMIN,GHCND:USC00418252,",,,0",23.0
1963-08-01T00:00:00,TAVG,GHCND:USC00418274,",0",29.91
1963-08-01T00:00:00,TMAX,GHCND:USC00418274,",,,0",36.89
1963-08-01T00:00:00,TMIN,GHCND:USC00418274,",,,0",22.93
1963-08-01T00:00:00,TAVG,GHCND:USC00418305,",0",24.33
1963-08-01T00:00:00,TMAX,GHCND:USC00418305,",,,0",31.38
1963-08-01T00:00:00,TMIN,GHCND:USC00418305,",,,0",17.28
1963-08-01T00:00:00,TAVG,GHCND:USC00418323,",0",25.14
1963-08-01T00:00:00,TMAX,GHCND:USC00418323,",,,0",32.5
1963-08-01T00:00:00,TMIN,GHCND:USC00418323,",,,0",17.77
1963-08-01T00:00:00,TAVG,GHCND:USC00418354,",0",30.7
1963-08-01T00:00:00,TMAX,GHCND:USC00418354,",,,0",37.1
1963-08-01T00:00:00,TMIN,GHCND:USC00418354,",,,0",24.31
1963-08-01T00:00:00,TAVG,GHCND:USC00418415,",0",29.83
1963-08-01T00:00:00,TMAX,GHCND:USC00418415,",,,0",37.36
1963-08-01T00:00:00,TMIN,GHCND:USC00418415,",,,0",22.29
1963-08-01T00:00:00,TAVG,GHCND:USC00418433,",0",28.1
1963-08-01T00:00:00,TMAX,GHCND:USC00418433,",,,0",35.32
1963-08-01T00:00:00,TMIN,GHCND:USC00418433,",,,0",20.89
1963-08-01T00:00:00,TAVG,GHCND:USC00418446,",0",30.54
1963-08-01T00:00:00,TMAX,GHCND:USC00418446,",,,0",37.97
1963-08-01T00:00:00,TMIN,GHCND:USC00418446,",,,0",23.1
1963-08-01T00:00:00,TAVG,GHCND:USC00418449,",0",28.04
1963-08-01T00:00:00,TMAX,GHCND:USC00418449,",,,0",35.63
