date,datatype,station,attributes,value
1923-09-01T00:00:00,TMIN,GHCND:USC00411042,",,,0",22.16
1923-09-01T00:00:00,TAVG,GHCND:USC00411048,",0",25.7
1923-09-01T00:00:00,TMAX,GHCND:USC00411048,",,,0",30.53
1923-09-01T00:00:00,TMIN,GHCND:USC00411048,",,,0",20.86
1923-09-01T00:00:00,TAVG,GHCND:USC00411138,",6",25.47
1923-09-01T00:00:00,TMAX,GHCND:USC00411138,",,,6",33.29
1923-09-01T00:00:00,TMIN,GHCND:USC00411138,",,,6",17.64
1923-09-01T00:00:00,TAVG,GHCND:USC00411250,"3,0",26.82
1923-09-01T00:00:00,TMAX,GHCND:USC00411250,"3,,,0",33.03
1923-09-01T00:00:00,TMIN,GHCND:USC00411250,",,,0",20.61
1923-09-01T00:00:00,TAVG,GHCND:USC00411348,",0",26.89
1923-09-01T00:00:00,TMAX,GHCND:USC00411348,",,,0",33.17
1923-09-01T00:00:00,TMIN,GHCND:USC00411348,",,,0",20.61
1923-09-01T00:00:00,TAVG,GHCND:USC00411412,",0",22.62
1923-09-01T00:00:00,TMAX,GHCND:USC00411412,",,,0",29.76
1923-09-01T00:00:00,TMIN,GHCND:USC00411412,",,,0",15.48
1923-09-01T00:00:00,TAVG,GHCND:USC00411772,",0",25.04
1923-09-01T00:00:00,TMAX,GHCND:USC00411772,",,,0",31.81
1923-09-01T00:00:00,TMIN,GHCND:USC00411772,",,,0",18.28
1923-09-01T00:00:00,TAVG,GHCND:USC00411800,",0",26.35
1923-09-01T00:00:00,TMAX,GHCND:USC00411800,",,,0",33.21
1923-09-01T00:00:00,TMIN,GHCND:USC00411800,",,,0",19.5
1923-09-01T00:00:00,TAVG,GHCND:USC00411875,",0",25.47
1923-09-01T00:00:00,TMAX,GHCND:USC00411875,",,,0",32.3
1923-09-01T00:00:00,TMIN,GHCND:USC00411875,",,,0",18.64
1923-09-01T00:00:00,TAVG,GHCND:USC00411888,",0",25.29
1923-09-01T00:00:00,TMAX,GHCND:USC00411888,",,,0",30.79
1923-09-01T00:00:00,TMIN,GHCND:USC00411888,",,,0",19.8
1923-09-01T00:00:00,TAVG,GHCND:USC00411956,",6",26.81
1923-09-01T00:00:00,TMAX,GHCND:USC00411956,",,,6",32.19
1923-09-01T00:00:00,TMIN,GHCND:USC00411956,",,,6",21.42
1923-09-01T00:00:00,TAVG,GHCND:USC00412019,",0",24.8
1923-09-01T00:00:00,TMAX,GHCND:USC00412019,",,,0",28.95
1923-09-01T00:00:00,TMIN,GHCND:USC00412019,",,,0",20.65
1923-09-01T00:00:00,TAVG,GHCND:USC00412121,",0",23.03
1923-09-01T00:00:00,TMAX,GHCND:USC00412121,",,,0",30.04
1923-09-01T00:00:00,TMIN,GHCND:USC00412121,",,,0",16.02
1923-09-01T00:00:00,TAVG,GHCND:USC00412173,",0",27.38
1923-09-01T00:00:00,TMAX,GHCND:USC00412173,",,,0",32.62
1923-09-01T00:00:00,TMIN,GHCND:USC00412173,",,,0",22.14
1923-09-01T00:00:00,TAVG,GHCND:USC00412239,",0",19.12
1923-09-01T00:00:00,TMAX,GHCND:USC00412239,",,,0",26.98
1923-09-01T00:00:00,TMIN,GHCND:USC00412239,",,,0",11.25
1923-09-01T00:00:00,TAVG,GHCND:USC00412266,",0",26.28
1923-09-01T00:00:00,TMAX,GHCND:USC00412266,",,,0",31.02
1923-09-01T00:00:00,TMIN,GHCND:USC00412266,",,,0",21.55
1923-09-01T00:00:00,TAVG,GHCND:USC00412404,",0",25.28
1923-09-01T00:00:00,TMAX,GHCND:USC00412404,",,,0",32.14
1923-09-01T00:00:00,TMIN,GHCND:USC00412404,",,,0",18.43
1923-09-01T00:00:00,TAVG,GHCND:USC00412444,"1,0",25.42
1923-09-01T00:00:00,TMAX,GHCND:USC00412444,"1,,,0",31.36
1923-09-01T00:00:00,TMIN,GHCND:USC00412444,",,,0",19.49
1923-09-01T00:00:00,TAVG,GHCND:USC00412458,",0",26.46
1923-09-01T00:00:00,TMAX,GHCND:USC00412458,",,,0",31.82
1923-09-01T00:00:00,TMIN,GHCND:USC00412458,",,,0",21.09
1923-09-01T00:00:00,TAVG,GHCND:USC00412598,",0",25.32
1923-09-01T00:00:00,TMAX,GHCND:USC00412598,",,,0",31.51
1923-09-01T00:00:00,TMIN,GHCND:USC00412598,",,,0",19.12
1923-09-01T00:00:00,TAVG,GHCND:USC00412679,",0",27.76
1923-09-01T00:00:00,TMAX,GHCND:USC00412679,",,,0",33.18
1923-09-01T00:00:00,TMIN,GHCND:USC00412679,",,,0",22.35
1923-09-01T00:00:00,TAVG,GHCND:USC00412715,"1,0",24.32
1923-09-01T00:00:00,TMAX,GHCND:USC00412715,",,,0",30.89
1923-09-01T00:00:00,TMIN,GHCND:USC00412715,"1,,,0",17.76
1923-09-01T00:00:00,TAVG,GHCND:USC00412906,",0",28.46
1923-09-01T00:00:00,TMAX,GHCND:USC00412906,",,,0",35.46
1923-09-01T00:00:00,TMIN,GHCND:USC00412906,",,,0",21.46
1923-09-01T00:00:00,TAVG,GHCND:USC00413063,",0",28.7
1923-09-01T00:00:00,TMAX,GHCND:USC00413063,",,,0",34.67
1923-09-01T00:00:00,TMIN,GHCND:USC00413063,",,,0",22.72
1923-09-01T00:00:00,TAVG,GHCND:USC00413183,",0",26.64
1923-09-01T00:00:00,TMAX,GHCND:USC00413183,",,,0",32.02
1923-09-01T00:00:00,TMIN,GHCND:USC00413183,",,,0",21.27
1923-09-01T00:00:00,TAVG,GHCND:USC00413192,",0",26.34
1923-09-01T00:00:00,TMAX,GHCND:USC00413192,",,,0",30.96
1923-09-01T00:00:00,TMIN,GHCND:USC00413192,",,,0",21.71
1923-09-01T00:00:00,TAVG,GHCND:USC00413267,",0",27.09
1923-09-01T00:00:00,TMAX,GHCND:USC00413267,",,,0",32.65
1923-09-01T00:00:00,TMIN,GHCND:USC00413267,",,,0",21.52
1923-09-01T00:00:00,TAVG,GHCND:USC00413277,",0",25.29
1923-09-01T00:00:00,TMAX,GHCND:USC00413277,",,,0",33.39
1923-09-01T00:00:00,TMIN,GHCND:USC00413277,",,,0",17.19
1923-09-01T00:00:00,TAVG,GHCND:USC00413415,",0",24.53
1923-09-01T00:00:00,TMAX,GHCND:USC00413415,",,,0",32.55
1923-09-01T00:00:00,TMIN,GHCND:USC00413415,",,,0",16.52
1923-09-01T00:00:00,TAVG,GHCND:USC00413506,",0",25.8
1923-09-01T00:00:00,TMAX,GHCND:USC00413506,",,,0",31.28
1923-09-01T00:00:00,TMIN,GHCND:USC00413506,",,,0",20.31
1923-09-01T00:00:00,TAVG,GHCND:USC00413734,",0",25.16
1923-09-01T00:00:00,TMAX,GHCND:USC00413734,",,,0",31.52
1923-09-01T00:00:00,TMIN,GHCND:USC00413734,",,,0",18.8
1923-09-01T00:00:00,TAVG,GHCND:USC00413873,",0",26.69
1923-09-01T00:00:00,TMAX,GHCND:USC00413873,",,,0",32.7
1923-09-01T00:00:00,TMIN,GHCND:USC00413873,",,,0",20.67
1923-09-01T00:00:00,TAVG,GHCND:USC00413943,",0",26.84
1923-09-01T00:00:00,TMAX,GHCND:USC00413943,",,,0",32.37
1923-09-01T00:00:00,TMIN,GHCND:USC00413943,",,,0",21.3
1923-09-01T00:00:00,TMAX,GHCND:USC00413992,",,,0",31.79
1923-09-01T00:00:00,TAVG,GHCND:USC00414093,",0",26.1
1923-09-01T00:00:00,TMAX,GHCND:USC00414093,",,,0",33.45
1923-09-01T00:00:00,TMIN,GHCND:USC00414093,",,,0",18.75
1923-09-01T00:00:00,TAVG,GHCND:USC00414137,",0",25.96
1923-09-01T00:00:00,TMAX,GHCND:USC00414137,",,,0",32.65
1923-09-01T00:00:00,TMIN,GHCND:USC00414137,",,,0",19.28
1923-09-01T00:00:00,TAVG,GHCND:USC00414182,",0",25.94
1923-09-01T00:00:00,TMAX,GHCND:USC00414182,",,,0",32.79
1923-09-01T00:00:00,TMIN,GHCND:USC00414182,",,,0",19.08
1923-09-01T00:00:00,TAVG,GHCND:USC00414185,",6",26.13
1923-09-01T00:00:00,TMAX,GHCND:USC00414185,",,,6",31.51
1923-09-01T00:00:00,TMIN,GHCND:USC00414185,",,,6",20.76
1923-09-01T00:00:00,TAVG,GHCND:USC00414254,",0",26.79
1923-09-01T00:00:00,TMAX,GHCND:USC00414254,",,,0",32.98
1923-09-01T00:00:00,TMIN,GHCND:USC00414254,",,,0",20.6
1923-09-01T00:00:00,TAVG,GHCND:USC00414382,",6",25.39
1923-09-01T00:00:00,TMAX,GHCND:USC00414382,",,,6",29.84
1923-09-01T00:00:00,TMIN,GHCND:USC00414382,",,,6",20.95
1923-09-01T00:00:00,TAVG,GHCND:USC00414670,",0",23.82
1923-09-01T00:00:00,TMAX,GHCND:USC00414670,",,,0",30.12
1923-09-01T00:00:00,TMIN,GHCND:USC00414670,",,,0",17.51
1923-09-01T00:00:00,TAVG,GHCND:USC00414705,",0",26.16
1923-09-01T00:00:00,TMAX,GHCND:USC00414705,",,,0",32.25
1923-09-01T00:00:00,TMIN,GHCND:USC00414705,",,,0",20.06
1923-09-01T00:00:00,TAVG,GHCND:USC00414780,",0",24.27
1923-09-01T00:00:00,TMAX,GHCND:USC00414780,",,,0",30.75
1923-09-01T00:00:00,TMIN,GHCND:USC00414780,",,,0",17.79
1923-09-01T00:00:00,TAVG,GHCND:USC00414848,",6",24.32
1923-09-01T00:00:00,TMAX,GHCND:USC00414848,",,,6",30.67
1923-09-01T00:00:00,TMIN,GHCND:USC00414848,",,,6",17.97
1923-09-01T00:00:00,TAVG,GHCND:USC00414920,",0",26.03
1923-09-01T00:00:00,TMAX,GHCND:USC00414920,",,,0",31.43
1923-09-01T00:00:00,TMIN,GHCND:USC00414920,",,,0",20.64
1923-09-01T00:00:00,TAVG,GHCND:USC00415018,",0",25.75
1923-09-01T00:00:00,TMAX,GHCND:USC00415018,",,,0",32.29
1923-09-01T00:00:00,TMIN,GHCND:USC00415018,",,,0",19.2
1923-09-01T00:00:00,TAVG,GHCND:USC00415196,"1,0",25.93
1923-09-01T00:00:00,TMAX,GHCND:USC00415196,"1,,,0",30.81
1923-09-01T00:00:00,TMIN,GHCND:USC00415196,"1,,,0",21.05
1923-09-01T00:00:00,TAVG,GHCND:USC00415272,",0",25.92
1923-09-01T00:00:00,TMAX,GHCND:USC00415272,",,,0",31.85
1923-09-01T00:00:00,TMIN,GHCND:USC00415272,",,,0",19.98
1923-09-01T00:00:00,TAVG,GHCND:USC00415341,",0",24.47
1923-09-01T00:00:00,TMAX,GHCND:USC00415341,",,,0",29.29
1923-09-01T00:00:00,TMIN,GHCND:USC00415341,",,,0",19.65
1923-09-01T00:00:00,TAVG,GHCND:USC00415410,",0",22.11
1923-09-01T00:00:00,TMAX,GHCND:USC00415410,",,,0",29.5
1923-09-01T00:00:00,TMIN,GHCND:USC00415410,",,,0",14.72
1923-09-01T00:00:00,TAVG,GHCND:USC00415429,",0",26.12
1923-09-01T00:00:00,TMAX,GHCND:USC00415429,",,,0",30.91
1923-09-01T00:00:00,TMIN,GHCND:USC00415429,",,,0",21.33
1923-09-01T00:00:00,TAVG,GHCND:USC00415618,",0",24.93
1923-09-01T00:00:00,TMAX,GHCND:USC00415618,",,,0",31.07
1923-09-01T00:00:00,TMIN,GHCND:USC00415618,",,,0",18.79
1923-09-01T00:00:00,TAVG,GHCND:USC00415766,",0",24.63
1923-09-01T00:00:00,TMAX,GHCND:USC00415766,",,,0",32.46
1923-09-01T00:00:00,TMIN,GHCND:USC00415766,",,,0",16.81
1923-09-01T00:00:00,TAVG,GHCND:USC00415821,",0",22.94
1923-09-01T00:00:00,TMAX,GHCND:USC00415821,",,,0",29.59
1923-09-01T00:00:00,TMIN,GHCND:USC00415821,",,,0",16.29
1923-09-01T00:00:00,TAVG,GHCND:USC00415822,",0",24.16
1923-09-01T00:00:00,TMAX,GHCND:USC00415822,",,,0",31.49
1923-09-01T00:00:00,TMIN,GHCND:USC00415822,",,,0",16.82
1923-09-01T00:00:00,TAVG,GHCND:USC00415836,",0",26.8
1923-09-01T00:00:00,TMAX,GHCND:USC00415836,",,,0",31.01
1923-09-01T00:00:00,TMIN,GHCND:USC00415836,",,,0",22.59
1923-09-01T00:00:00,TAVG,GHCND:USC00415869,",0",25.41
1923-09-01T00:00:00,TMAX,GHCND:USC00415869,",,,0",31.61
1923-09-01T00:00:00,TMIN,GHCND:USC00415869,",,,0",19.21
1923-09-01T00:00:00,TAVG,GHCND:USC00415891,",6",24.78
1923-09-01T00:00:00,TMAX,GHCND:USC00415891,",,,6",33.28
1923-09-01T00:00:00,TMIN,GHCND:USC00415891,",,,6",16.28
1923-09-01T00:00:00,TAVG,GHCND:USC00415972,",0",29.63
1923-09-01T00:00:00,TMAX,GHCND:USC00415972,",,,0",35.92
1923-09-01T00:00:00,TMIN,GHCND:USC00415972,",,,0",23.34
1923-09-01T00:00:00,TAVG,GHCND:USC00416108,",0",24.16
1923-09-01T00:00:00,TMAX,GHCND:USC00416108,",,,0",30.31
1923-09-01T00:00:00,TMIN,GHCND:USC00416108,",,,0",18.01
1923-09-01T00:00:00,TAVG,GHCND:USC00416176,",0",24.75
1923-09-01T00:00:00,TMAX,GHCND:USC00416176,",,,0",31.55
1923-09-01T00:00:00,TMIN,GHCND:USC00416176,",,,0",17.94
1923-09-01T00:00:00,TAVG,GHCND:USC00416276,"1,0",25.73
1923-09-01T00:00:00,TMAX,GHCND:USC00416276,",,,0",30.46
1923-09-01T00:00:00,TMIN,GHCND:USC00416276,"1,,,0",21.0
1923-09-01T00:00:00,TAVG,GHCND:USC00416737,"1,6",23.85
1923-09-01T00:00:00,TMAX,GHCND:USC00416737,"1,,,6",31.97
1923-09-01T00:00:00,TMIN,GHCND:USC00416737,",,,6",15.73
1923-09-01T00:00:00,TAVG,GHCND:USC00416794,",0",24.7
1923-09-01T00:00:00,TMAX,GHCND:USC00416794,",,,0",31.38
1923-09-01T00:00:00,TMIN,GHCND:USC00416794,",,,0",18.03
1923-09-01T00:00:00,TAVG,GHCND:USC00417020,",0",25.94
1923-09-01T00:00:00,TMAX,GHCND:USC00417020,",,,0",31.65
1923-09-01T00:00:00,TMIN,GHCND:USC00417020,",,,0",20.23
1923-09-01T00:00:00,TAVG,GHCND:USC00417079,",0",22.43
1923-09-01T00:00:00,TMAX,GHCND:USC00417079,",,,0",30.35
1923-09-01T00:00:00,TMIN,GHCND:USC00417079,",,,0",14.51
1923-09-01T00:00:00,TAVG,GHCND:USC00417336,",0",26.02
1923-09-01T00:00:00,TMAX,GHCND:USC00417336,",,,0",33.52
1923-09-01T00:00:00,TMIN,GHCND:USC00417336,",,,0",18.53
1923-09-01T00:00:00,TAVG,GHCND:USC00417458,",0",28.38
1923-09-01T00:00:00,TMAX,GHCND:USC00417458,",,,0",34.11
1923-09-01T00:00:00,TMIN,GHCND:USC00417458,",,,0",22.64
1923-09-01T00:00:00,TAVG,GHCND:USC00417580,",0",26.71
1923-09-01T00:00:00,TMAX,GHCND:USC00417580,",,,0",31.95
1923-09-01T00:00:00,TMIN,GHCND:USC00417580,",,,0",21.47
1923-09-01T00:00:00,TAVG,GHCND:USC00417678,",0",25.63
1923-09-01T00:00:00,TMAX,GHCND:USC00417678,",,,0",31.39
1923-09-01T00:00:00,TMIN,GHCND:USC00417678,",,,0",19.87
1923-09-01T00:00:00,TAVG,GHCND:USC00417680,"2,0",23.79
1923-09-01T00:00:00,TMAX,GHCND:USC00417680,",,,0",29.06
1923-09-01T00:00:00,TMIN,GHCND:USC00417680,"2,,,0",18.51
1923-09-01T00:00:00,TAVG,GHCND:USC00417730,",0",20.38
1923-09-01T00:00:00,TMAX,GHCND:USC00417730,",,,0",28.77
1923-09-01T00:00:00,TMIN,GHCND:USC00417730,",,,0",11.98
1923-09-01T00:00:00,TAVG,GHCND:USC00417779,",0",26.66
1923-09-01T00:00:00,TMAX,GHCND:USC00417779,",,,0",31.37
1923-09-01T00:00:00,TMIN,GHCND:USC00417779,",,,0",21.95
1923-09-01T00:00:00,TAVG,GHCND:USC00417873,",0",25.63
1923-09-01T00:00:00,TMAX,GHCND:USC00417873,",,,0",31.04
1923-09-01T00:00:00,TMIN,GHCND:USC00417873,",,,0",20.22
1923-09-01T00:00:00,TAVG,GHCND:USC00417948,"1,0",26.61
1923-09-01T00:00:00,TMAX,GHCND:USC00417948,"1,,,0",31.78
1923-09-01T00:00:00,TMIN,GHCND:USC00417948,",,,0",21.44
1923-09-01T00:00:00,TAVG,GHCND:USC00417983,",0",26.79
1923-09-01T00:00:00,TMAX,GHCND:USC00417983,",,,0",33.65
1923-09-01T00:00:00,TMIN,GHCND:USC00417983,",,,0",19.93
1923-09-01T00:00:00,TAVG,GHCND:USC00418160,",0",26.43
1923-09-01T00:00:00,TMAX,GHCND:USC00418160,",,,0",31.43
1923-09-01T00:00:00,TMIN,GHCND:USC00418160,",,,0",21.43
1923-09-01T00:00:00,TAVG,GHCND:USC00418186,"2,0",26.62
1923-09-01T00:00:00,TMAX,GHCND:USC00418186,"2,,,0",30.5
1923-09-01T00:00:00,TMIN,GHCND:USC00418186,"2,,,0",22.75
1923-09-01T00:00:00,TAVG,GHCND:USC00418201,",0",22.54
1923-09-01T00:00:00,TMAX,GHCND:USC00418201,",,,0",30.3
1923-09-01T00:00:00,TMIN,GHCND:USC00418201,",,,0",14.77
1923-09-01T00:00:00,TAVG,GHCND:USC00418274,",0",24.82
1923-09-01T00:00:00,TMAX,GHCND:USC00418274,",,,0",29.84
1923-09-01T00:00:00,TMIN,GHCND:USC00418274,",,,0",19.8
1923-09-01T00:00:00,TAVG,GHCND:USC00418415,"2,0",26.07
1923-09-01T00:00:00,TMAX,GHCND:USC00418415,"2,,,0",29.82
1923-09-01T00:00:00,TMIN,GHCND:USC00418415,",,,0",22.33
1923-09-01T00:00:00,TAVG,GHCND:USC00418435,",0",21.13
1923-09-01T00:00:00,TMAX,GHCND:USC00418435,",,,0",32.31
1923-09-01T00:00:00,TMIN,GHCND:USC00418435,",,,0",9.95
1923-09-01T00:00:00,TAVG,GHCND:USC00418445,",0",26.96
1923-09-01T00:00:00,TMAX,GHCND:USC00418445,",,,0",33.99
1923-09-01T00:00:00,TMIN,GHCND:USC00418445,",,,0",19.94
1923-09-01T00:00:00,TAVG,GHCND:USC00418566,",0",24.06
1923-09-01T00:00:00,TMAX,GHCND:USC00418566,",,,0",31.82
1923-09-01T00:00:00,TMIN,GHCND:USC00418566,",,,0",16.29
1923-09-01T00:00:00,TAVG,GHCND:USC00418721,",0",23.92
1923-09-01T00:00:00,TMAX,GHCND:USC00418721,",,,0",29.52
1923-09-01T00:00:00,TMIN,GHCND:USC00418721,",,,0",18.32
1923-09-01T00:00:00,TAVG,GHCND:USC00418728,",6",26.63
1923-09-01T00:00:00,TMAX,GHCND:USC00418728,",,,6",31.57
1923-09-01T00:00:00,TMIN,GHCND:USC00418728,",,,6",21.69
1923-09-01T00:00:00,TAVG,GHCND:USC00418910,",0",27.87
1923-09-01T00:00:00,TMAX,GHCND:USC00418910,",,,0",32.26
1923-09-01T00:00:00,TMIN,GHCND:USC00418910,",,,0",23.48
1923-09-01T00:00:00,TAVG,GHCND:USC00419147,",0",25.0
1923-09-01T00:00:00,TMAX,GHCND:USC00419147,",,,0",30.39
1923-09-01T00:00:00,TMIN,GHCND:USC00419147,",,,0",19.61
1923-09-01T00:00:00,TAVG,GHCND:USC00419265,",0",27.12
1923-09-01T00:00:00,TMAX,GHCND:USC00419265,",,,0",32.88
1923-09-01T00:00:00,TMIN,GHCND:USC00419265,",,,0",21.36
1923-09-01T00:00:00,TAVG,GHCND:USC00419267,",0",25.93
1923-09-01T00:00:00,TMAX,GHCND:USC00419267,",,,0",30.52
1923-09-01T00:00:00,TMIN,GHCND:USC00419267,",,,0",21.33
1923-09-01T00:00:00,TAVG,GHCND:USC00419330,"1,0",19.32
1923-09-01T00:00:00,TMAX,GHCND:USC00419330,"1,,,0",26.15
1923-09-01T00:00:00,TMIN,GHCND:USC00419330,",,,0",12.49
1923-09-01T00:00:00,TAVG,GHCND:USC00419421,",6",27.03
1923-09-01T00:00:00,TMAX,GHCND:USC00419421,",,,6",31.89
1923-09-01T00:00:00,TMIN,GHCND:USC00419421,",,,6",22.16
1923-09-01T00:00:00,TAVG,GHCND:USC00419522,",0",26.36
1923-09-01T00:00:00,TMAX,GHCND:USC00419522,",,,0",34.56
1923-09-01T00:00:00,TMIN,GHCND:USC00419522,",,,0",18.17
1923-09-01T00:00:00,TAVG,GHCND:USC00419532,",0",24.58
1923-09-01T00:00:00,TMAX,GHCND:USC00419532,",,,0",30.97
1923-09-01T00:00:00,TMIN,GHCND:USC00419532,",,,0",18.18
1923-09-01T00:00:00,TAVG,GHCND:USC00419588,",6",26.8
1923-09-01T00:00:00,TMAX,GHCND:USC00419588,",,,6",31.01
1923-09-01T00:00:00,TMIN,GHCND:USC00419588,",,,6",22.59
1923-09-01T00:00:00,TAVG,GHCND:USW00012945,",X",26.21
1923-09-01T00:00:00,TMAX,GHCND:USW00012945,",,,X",30.65
1923-09-01T00:00:00,TMIN,GHCND:USW00012945,",,,X",21.77
1923-09-01T00:00:00,TAVG,GHCND:USW00023034,",0",25.42
1923-09-01T00:00:00,TMAX,GHCND:USW00023034,",,,0",31.89
1923-09-01T00:00:00,TMIN,GHCND:USW00023034,",,,0",18.94
1923-09-01T00:00:00,TAVG,GHCND:USW00023072,",0",22.26
1923-09-01T00:00:00,TMAX,GHCND:USW00023072,",,,0",29.61
1923-09-01T00:00:00,TMIN,GHCND:USW00023072,",,,0",14.9
1923-09-01T00:00:00,TAVG,GHCND:USW00023080,",X",23.06
1923-09-01T00:00:00,TMAX,GHCND:USW00023080,",,,X",29.5
1923-09-01T00:00:00,TMIN,GHCND:USW00023080,",,,X",16.62
1923-09-01T00:00:00,TAVG,GHCND:USW00093928,",X",25.71
1923-09-01T00:00:00,TMAX,GHCND:USW00093928,",,,X",31.0
1923-09-01T00:00:00,TMIN,GHCND:USW00093928,",,,X",20.42
1923-09-01T00:00:00,TAVG,GHCND:USW00093987,",0",25.62
1923-09-01T00:00:00,TMAX,GHCND:USW00093987,",,,0",30.55
1923-09-01T00:00:00,TMIN,GHCND:USW00093987,",,,0",20.68
1923-10-01T00:00:00,TAVG,GHCND:USC00296119,"4,6",18.55
1923-10-01T00:00:00,TMAX,GHCND:USC00296119,"4,,,6",24.91
1923-10-01T00:00:00,TMIN,GHCND:USC00296119,"4,,,6",12.19
1923-10-01T00:00:00,TAVG,GHCND:USC00410120,"1,0",17.26
1923-10-01T00:00:00,TMAX,GHCND:USC00410120,",,,0",25.02
1923-10-01T00:00:00,TMIN,GHCND:USC00410120,"1,,,0",9.5
1923-10-01T00:00:00,TAVG,GHCND:USC00410144,",0",21.94
1923-10-01T00:00:00,TMAX,GHCND:USC00410144,",,,0",27.5
1923-10-01T00:00:00,TMIN,GHCND:USC00410144,",,,0",16.38
1923-10-01T00:00:00,TAVG,GHCND:USC00410257,",0",20.95
1923-10-01T00:00:00,TMAX,GHCND:USC00410257,",,,0",26.07
1923-10-01T00:00:00,TMIN,GHCND:USC00410257,",,,0",15.84
1923-10-01T00:00:00,TAVG,GHCND:USC00410420,",6",19.85
1923-10-01T00:00:00,TMAX,GHCND:USC00410420,",,,6",28.17
1923-10-01T00:00:00,TMIN,GHCND:USC00410420,",,,6",11.54
1923-10-01T00:00:00,TAVG,GHCND:USC00410493,"2,0",17.42
1923-10-01T00:00:00,TMAX,GHCND:USC00410493,"1,,,0",25.04
1923-10-01T00:00:00,TMIN,GHCND:USC00410493,"1,,,0",9.8
1923-10-01T00:00:00,TAVG,GHCND:USC00410498,",0",16.55
1923-10-01T00:00:00,TMAX,GHCND:USC00410498,",,,0",23.44
1923-10-01T00:00:00,TMIN,GHCND:USC00410498,",,,0",9.67
1923-10-01T00:00:00,TAVG,GHCND:USC00410611,"3,0",21.32
1923-10-01T00:00:00,TMAX,GHCND:USC00410611,"1,,,0",27.34
1923-10-01T00:00:00,TMIN,GHCND:USC00410611,"2,,,0",15.29
1923-10-01T00:00:00,TAVG,GHCND:USC00410639,",0",21.29
1923-10-01T00:00:00,TMAX,GHCND:USC00410639,",,,0",26.81
1923-10-01T00:00:00,TMIN,GHCND:USC00410639,",,,0",15.77
1923-10-01T00:00:00,TAVG,GHCND:USC00410832,"1,0",17.78
1923-10-01T00:00:00,TMAX,GHCND:USC00410832,"1,,,0",24.08
1923-10-01T00:00:00,TMIN,GHCND:USC00410832,",,,0",11.48
1923-10-01T00:00:00,TAVG,GHCND:USC00410902,",0",17.58
1923-10-01T00:00:00,TMAX,GHCND:USC00410902,",,,0",23.03
1923-10-01T00:00:00,TMIN,GHCND:USC00410902,",,,0",12.13
1923-10-01T00:00:00,TAVG,GHCND:USC00410923,"2,0",16.9
1923-10-01T00:00:00,TMAX,GHCND:USC00410923,"2,,,0",23.36
1923-10-01T00:00:00,TMIN,GHCND:USC00410923,",,,0",10.43
1923-10-01T00:00:00,TAVG,GHCND:USC00410984,"1,0",16.14
1923-10-01T00:00:00,TMAX,GHCND:USC00410984,",,,0",21.27
1923-10-01T00:00:00,TMIN,GHCND:USC00410984,"1,,,0",11.01
1923-10-01T00:00:00,TAVG,GHCND:USC00411007,"1,0",19.07
1923-10-01T00:00:00,TMAX,GHCND:USC00411007,"1,,,0",24.81
1923-10-01T00:00:00,TMIN,GHCND:USC00411007,",,,0",13.33
1923-10-01T00:00:00,TAVG,GHCND:USC00411034,",0",20.87
1923-10-01T00:00:00,TMAX,GHCND:USC00411034,",,,0",25.63
1923-10-01T00:00:00,TMIN,GHCND:USC00411034,",,,0",16.12
1923-10-01T00:00:00,TAVG,GHCND:USC00411042,"4,0",17.96
1923-10-01T00:00:00,TMAX,GHCND:USC00411042,"2,,,0",21.71
1923-10-01T00:00:00,TMIN,GHCND:USC00411042,"2,,,0",14.21
1923-10-01T00:00:00,TAVG,GHCND:USC00411048,",0",19.75
1923-10-01T00:00:00,TMAX,GHCND:USC00411048,",,,0",24.99
1923-10-01T00:00:00,TMIN,GHCND:USC00411048,",,,0",14.52
1923-10-01T00:00:00,TAVG,GHCND:USC00411138,"4,6",17.55
1923-10-01T00:00:00,TMAX,GHCND:USC00411138,"2,,,6",25.15
1923-10-01T00:00:00,TMIN,GHCND:USC00411138,"2,,,6",9.95
1923-10-01T00:00:00,TMIN,GHCND:USC00411250,",,,0",13.72
1923-10-01T00:00:00,TAVG,GHCND:USC00411348,",0",19.68
1923-10-01T00:00:00,TMAX,GHCND:USC00411348,",,,0",25.91
1923-10-01T00:00:00,TMIN,GHCND:USC00411348,",,,0",13.45
1923-10-01T00:00:00,TAVG,GHCND:USC00411412,"2,0",12.33
1923-10-01T00:00:00,TMAX,GHCND:USC00411412,"1,,,0",17.13
1923-10-01T00:00:00,TMIN,GHCND:USC00411412,"1,,,0",7.54
1923-10-01T00:00:00,TAVG,GHCND:USC00411772,",0",17.61
1923-10-01T00:00:00,TMAX,GHCND:USC00411772,",,,0",25.0
1923-10-01T00:00:00,TMIN,GHCND:USC00411772,",,,0",10.21
1923-10-01T00:00:00,TAVG,GHCND:USC00411800,",0",17.92
1923-10-01T00:00:00,TMAX,GHCND:USC00411800,",,,0",23.21
1923-10-01T00:00:00,TMIN,GHCND:USC00411800,",,,0",12.63
1923-10-01T00:00:00,TAVG,GHCND:USC00411875,",0",17.28
1923-10-01T00:00:00,TMAX,GHCND:USC00411875,",,,0",23.47
1923-10-01T00:00:00,TMIN,GHCND:USC00411875,",,,0",11.08
1923-10-01T00:00:00,TAVG,GHCND:USC00411888,"3,0",19.5
1923-10-01T00:00:00,TMAX,GHCND:USC00411888,"2,,,0",25.18
