date,datatype,station,attributes,value
2018-09-01T00:00:00,TAVG,GHCND:USC00025418,"3,7",25.59
2018-09-01T00:00:00,TMAX,GHCND:USC00025418,"3,,,7",34.58
2018-09-01T00:00:00,TMIN,GHCND:USC00025418,"3,,,7",16.6
2018-09-01T00:00:00,TAVG,GHCND:USC00025494,"4,7",20.9
2018-09-01T00:00:00,TMAX,GHCND:USC00025494,",,,7",29.09
2018-09-01T00:00:00,TMIN,GHCND:USC00025494,"4,,,7",12.71
2018-09-01T00:00:00,TAVG,GHCND:USC00025635,"2,7",24.84
2018-09-01T00:00:00,TMAX,GHCND:USC00025635,"2,,,7",36.7
2018-09-01T00:00:00,TMIN,GHCND:USC00025635,"1,,,7",12.98
2018-09-01T00:00:00,TAVG,GHCND:USC00025737,",7",20.08
2018-09-01T00:00:00,TMAX,GHCND:USC00025737,",,,7",24.87
2018-09-01T00:00:00,TMIN,GHCND:USC00025737,",,,7",15.28
2018-09-01T00:00:00,TAVG,GHCND:USC00025825,"2,7",20.4
2018-09-01T00:00:00,TMAX,GHCND:USC00025825,"1,,,7",30.53
2018-09-01T00:00:00,TMIN,GHCND:USC00025825,"2,,,7",10.27
2018-09-01T00:00:00,TAVG,GHCND:USC00025924,",7",24.25
2018-09-01T00:00:00,TMAX,GHCND:USC00025924,",,,7",33.45
2018-09-01T00:00:00,TMIN,GHCND:USC00025924,",,,7",15.05
2018-09-01T00:00:00,TMAX,GHCND:USC00026117,",,,7",31.76
2018-09-01T00:00:00,TAVG,GHCND:USC00026132,"3,7",30.85
2018-09-01T00:00:00,TMAX,GHCND:USC00026132,"3,,,7",38.79
2018-09-01T00:00:00,TMIN,GHCND:USC00026132,"3,,,7",22.91
2018-09-01T00:00:00,TAVG,GHCND:USC00026190,",7",20.47
2018-09-01T00:00:00,TMAX,GHCND:USC00026190,",,,7",29.37
2018-09-01T00:00:00,TMIN,GHCND:USC00026190,",,,7",11.58
2018-09-01T00:00:00,TAVG,GHCND:USC00026194,",7",32.97
2018-09-01T00:00:00,TMAX,GHCND:USC00026194,",,,7",41.15
2018-09-01T00:00:00,TMIN,GHCND:USC00026194,",,,7",24.8
2018-09-01T00:00:00,TAVG,GHCND:USC00026242,",7",20.34
2018-09-01T00:00:00,TMAX,GHCND:USC00026242,",,,7",28.19
2018-09-01T00:00:00,TMIN,GHCND:USC00026242,",,,7",12.5
2018-09-01T00:00:00,TAVG,GHCND:USC00026282,"4,7",22.44
2018-09-01T00:00:00,TMAX,GHCND:USC00026282,"4,,,7",32.05
2018-09-01T00:00:00,TMIN,GHCND:USC00026282,"4,,,7",12.82
2018-09-01T00:00:00,TMAX,GHCND:USC00026468,"3,,,7",31.2
2018-09-01T00:00:00,TAVG,GHCND:USC00026471,",7",27.79
2018-09-01T00:00:00,TMAX,GHCND:USC00026471,",,,7",36.78
2018-09-01T00:00:00,TMIN,GHCND:USC00026471,",,,7",18.79
2018-09-01T00:00:00,TAVG,GHCND:USC00026513,"2,7",30.88
2018-09-01T00:00:00,TMAX,GHCND:USC00026513,"2,,,7",37.98
2018-09-01T00:00:00,TMIN,GHCND:USC00026513,"2,,,7",23.79
2018-09-01T00:00:00,TAVG,GHCND:USC00026601,",7",17.1
2018-09-01T00:00:00,TMAX,GHCND:USC00026601,",,,7",26.4
2018-09-01T00:00:00,TMIN,GHCND:USC00026601,",,,7",7.8
2018-09-01T00:00:00,TAVG,GHCND:USC00026603,",7",29.62
2018-09-01T00:00:00,TMAX,GHCND:USC00026603,",,,7",35.76
2018-09-01T00:00:00,TMIN,GHCND:USC00026603,",,,7",23.48
2018-09-01T00:00:00,TAVG,GHCND:USC00026653,",7",20.52
2018-09-01T00:00:00,TMAX,GHCND:USC00026653,",,,7",29.7
2018-09-01T00:00:00,TMIN,GHCND:USC00026653,",,,7",11.33
2018-09-01T00:00:00,TAVG,GHCND:USC00026796,",7",20.62
2018-09-01T00:00:00,TMAX,GHCND:USC00026796,",,,7",29.78
2018-09-01T00:00:00,TMIN,GHCND:USC00026796,",,,7",11.47
2018-09-01T00:00:00,TAVG,GHCND:USC00026865,",7",32.6
2018-09-01T00:00:00,TMAX,GHCND:USC00026865,",,,7",40.97
2018-09-01T00:00:00,TMIN,GHCND:USC00026865,",,,7",24.23
2018-09-01T00:00:00,TAVG,GHCND:USC00027187,",7",30.25
2018-09-01T00:00:00,TMAX,GHCND:USC00027187,",,,7",38.48
2018-09-01T00:00:00,TMIN,GHCND:USC00027187,",,,7",22.02
2018-09-01T00:00:00,TAVG,GHCND:USC00027390,",7",26.33
2018-09-01T00:00:00,TMAX,GHCND:USC00027390,",,,7",35.13
2018-09-01T00:00:00,TMIN,GHCND:USC00027390,",,,7",17.53
2018-09-01T00:00:00,TAVG,GHCND:USC00027398,"1,7",28.46
2018-09-01T00:00:00,TMAX,GHCND:USC00027398,"1,,,7",35.54
2018-09-01T00:00:00,TMIN,GHCND:USC00027398,"1,,,7",21.38
2018-09-01T00:00:00,TAVG,GHCND:USC00027435,",7",20.52
2018-09-01T00:00:00,TMAX,GHCND:USC00027435,",,,7",29.85
2018-09-01T00:00:00,TMIN,GHCND:USC00027435,",,,7",11.19
2018-09-01T00:00:00,TAVG,GHCND:USC00027480,",7",27.72
2018-09-01T00:00:00,TMAX,GHCND:USC00027480,",,,7",35.85
2018-09-01T00:00:00,TMIN,GHCND:USC00027480,",,,7",19.59
2018-09-01T00:00:00,TAVG,GHCND:USC00027530,",7",26.62
2018-09-01T00:00:00,TMAX,GHCND:USC00027530,",,,7",32.8
2018-09-01T00:00:00,TMIN,GHCND:USC00027530,",,,7",20.43
2018-09-01T00:00:00,TAVG,GHCND:USC00027560,"1,7",24.16
2018-09-01T00:00:00,TMAX,GHCND:USC00027560,"1,,,7",34.08
2018-09-01T00:00:00,TMIN,GHCND:USC00027560,"1,,,7",14.23
2018-09-01T00:00:00,TAVG,GHCND:USC00027619,"1,7",26.15
2018-09-01T00:00:00,TMAX,GHCND:USC00027619,",,,7",34.39
2018-09-01T00:00:00,TMIN,GHCND:USC00027619,"1,,,7",17.9
2018-09-01T00:00:00,TAVG,GHCND:USC00027716,",7",20.22
2018-09-01T00:00:00,TMAX,GHCND:USC00027716,",,,7",31.26
2018-09-01T00:00:00,TMIN,GHCND:USC00027716,",,,7",9.18
2018-09-01T00:00:00,TAVG,GHCND:USC00027855,",7",20.19
2018-09-01T00:00:00,TMAX,GHCND:USC00027855,",,,7",28.03
2018-09-01T00:00:00,TMIN,GHCND:USC00027855,",,,7",12.34
2018-09-01T00:00:00,TAVG,GHCND:USC00027880,",7",23.29
2018-09-01T00:00:00,TMAX,GHCND:USC00027880,",,,7",31.86
2018-09-01T00:00:00,TMIN,GHCND:USC00027880,",,,7",14.72
2018-09-01T00:00:00,TAVG,GHCND:USC00027990,"2,7",23.4
2018-09-01T00:00:00,TMAX,GHCND:USC00027990,"2,,,7",30.83
2018-09-01T00:00:00,TMIN,GHCND:USC00027990,"2,,,7",15.97
2018-09-01T00:00:00,TAVG,GHCND:USC00028162,",7",16.9
2018-09-01T00:00:00,TMAX,GHCND:USC00028162,",,,7",27.36
2018-09-01T00:00:00,TMIN,GHCND:USC00028162,",,,7",6.44
2018-09-01T00:00:00,TAVG,GHCND:USC00028326,",7",11.27
2018-09-01T00:00:00,TMAX,GHCND:USC00028326,",,,7",19.91
2018-09-01T00:00:00,TMIN,GHCND:USC00028326,",,,7",2.63
2018-09-01T00:00:00,TAVG,GHCND:USC00028329,"1,7",14.83
2018-09-01T00:00:00,TMAX,GHCND:USC00028329,"1,,,7",25.43
2018-09-01T00:00:00,TMIN,GHCND:USC00028329,"1,,,7",4.23
2018-09-01T00:00:00,TAVG,GHCND:USC00028396,"1,7",32.42
2018-09-01T00:00:00,TMAX,GHCND:USC00028396,",,,7",41.72
2018-09-01T00:00:00,TMIN,GHCND:USC00028396,"1,,,7",23.11
2018-09-01T00:00:00,TAVG,GHCND:USC00028468,"1,7",22.72
2018-09-01T00:00:00,TMAX,GHCND:USC00028468,",,,7",30.98
2018-09-01T00:00:00,TMIN,GHCND:USC00028468,"1,,,7",14.47
2018-09-01T00:00:00,TAVG,GHCND:USC00028499,"4,7",30.84
2018-09-01T00:00:00,TMAX,GHCND:USC00028499,"4,,,7",39.7
2018-09-01T00:00:00,TMIN,GHCND:USC00028499,"2,,,7",21.97
2018-09-01T00:00:00,TAVG,GHCND:USC00028590,"2,7",27.04
2018-09-01T00:00:00,TMAX,GHCND:USC00028590,"2,,,7",36.12
2018-09-01T00:00:00,TMIN,GHCND:USC00028590,"2,,,7",17.95
2018-09-01T00:00:00,TAVG,GHCND:USC00028619,",7",25.81
2018-09-01T00:00:00,TMAX,GHCND:USC00028619,",,,7",32.84
2018-09-01T00:00:00,TMIN,GHCND:USC00028619,",,,7",18.77
2018-09-01T00:00:00,TMAX,GHCND:USC00028795,"4,,,7",36.89
2018-09-01T00:00:00,TAVG,GHCND:USC00028865,"3,7",23.86
2018-09-01T00:00:00,TMAX,GHCND:USC00028865,"3,,,7",31.87
2018-09-01T00:00:00,TMIN,GHCND:USC00028865,"3,,,7",15.84
2018-09-01T00:00:00,TAVG,GHCND:USC00028904,"3,7",26.07
2018-09-01T00:00:00,TMAX,GHCND:USC00028904,"3,,,7",36.53
2018-09-01T00:00:00,TMIN,GHCND:USC00028904,"3,,,7",15.62
2018-09-01T00:00:00,TAVG,GHCND:USC00028910,",7",21.0
2018-09-01T00:00:00,TMAX,GHCND:USC00028910,",,,7",29.04
2018-09-01T00:00:00,TMIN,GHCND:USC00028910,",,,7",12.95
2018-09-01T00:00:00,TAVG,GHCND:USC00029156,",7",18.3
2018-09-01T00:00:00,TMAX,GHCND:USC00029156,",,,7",26.76
2018-09-01T00:00:00,TMIN,GHCND:USC00029156,",,,7",9.83
2018-09-01T00:00:00,TAVG,GHCND:USC00029158,",7",19.65
2018-09-01T00:00:00,TMAX,GHCND:USC00029158,",,,7",30.72
2018-09-01T00:00:00,TMIN,GHCND:USC00029158,",,,7",8.59
2018-09-01T00:00:00,TAVG,GHCND:USC00029309,"1,7",28.24
2018-09-01T00:00:00,TMAX,GHCND:USC00029309,"1,,,7",38.58
2018-09-01T00:00:00,TMIN,GHCND:USC00029309,"1,,,7",17.9
2018-09-01T00:00:00,TAVG,GHCND:USC00029334,",7",23.65
2018-09-01T00:00:00,TMAX,GHCND:USC00029334,",,,7",32.99
2018-09-01T00:00:00,TMIN,GHCND:USC00029334,",,,7",14.31
2018-09-01T00:00:00,TAVG,GHCND:USC00029359,",7",18.04
2018-09-01T00:00:00,TMAX,GHCND:USC00029359,",,,7",26.55
2018-09-01T00:00:00,TMIN,GHCND:USC00029359,",,,7",9.53
2018-09-01T00:00:00,TAVG,GHCND:USC00029464,",7",30.42
2018-09-01T00:00:00,TMAX,GHCND:USC00029464,",,,7",38.64
2018-09-01T00:00:00,TMIN,GHCND:USC00029464,",,,7",22.2
2018-09-01T00:00:00,TAVG,GHCND:USC00029542,",7",23.1
2018-09-01T00:00:00,TMAX,GHCND:USC00029542,",,,7",31.21
2018-09-01T00:00:00,TMIN,GHCND:USC00029542,",,,7",15.0
2018-09-01T00:00:00,TAVG,GHCND:USC00029634,",7",31.52
2018-09-01T00:00:00,TMAX,GHCND:USC00029634,",,,7",38.65
2018-09-01T00:00:00,TMIN,GHCND:USC00029634,",,,7",24.39
2018-09-01T00:00:00,TAVG,GHCND:USC00030064,",7",23.11
2018-09-01T00:00:00,TMAX,GHCND:USC00030064,",,,7",27.64
2018-09-01T00:00:00,TMIN,GHCND:USC00030064,",,,7",18.57
2018-09-01T00:00:00,TAVG,GHCND:USC00030130,",7",22.77
2018-09-01T00:00:00,TMAX,GHCND:USC00030130,",,,7",26.91
2018-09-01T00:00:00,TMIN,GHCND:USC00030130,",,,7",18.63
2018-09-01T00:00:00,TAVG,GHCND:USC00030220,",7",24.51
2018-09-01T00:00:00,TMAX,GHCND:USC00030220,",,,7",29.2
2018-09-01T00:00:00,TMIN,GHCND:USC00030220,",,,7",19.82
2018-09-01T00:00:00,TAVG,GHCND:USC00030240,",7",24.51
2018-09-01T00:00:00,TMAX,GHCND:USC00030240,",,,7",28.65
2018-09-01T00:00:00,TMIN,GHCND:USC00030240,",,,7",20.37
2018-09-01T00:00:00,TAVG,GHCND:USC00030286,",7",25.63
2018-09-01T00:00:00,TMAX,GHCND:USC00030286,",,,7",30.44
2018-09-01T00:00:00,TMIN,GHCND:USC00030286,",,,7",20.82
2018-09-01T00:00:00,TAVG,GHCND:USC00030458,",7",22.15
2018-09-01T00:00:00,TMAX,GHCND:USC00030458,",,,7",27.13
2018-09-01T00:00:00,TMIN,GHCND:USC00030458,",,,7",17.17
2018-09-01T00:00:00,TAVG,GHCND:USC00030460,",7",23.73
2018-09-01T00:00:00,TMAX,GHCND:USC00030460,",,,7",28.65
2018-09-01T00:00:00,TMIN,GHCND:USC00030460,",,,7",18.8
2018-09-01T00:00:00,TAVG,GHCND:USC00030536,"4,7",23.38
2018-09-01T00:00:00,TMAX,GHCND:USC00030536,"4,,,7",27.87
2018-09-01T00:00:00,TMIN,GHCND:USC00030536,"4,,,7",18.89
2018-09-01T00:00:00,TAVG,GHCND:USC00030582,",7",24.64
2018-09-01T00:00:00,TMAX,GHCND:USC00030582,",,,7",29.15
2018-09-01T00:00:00,TMIN,GHCND:USC00030582,",,,7",20.14
2018-09-01T00:00:00,TAVG,GHCND:USC00030664,",7",21.65
2018-09-01T00:00:00,TMAX,GHCND:USC00030664,",,,7",24.87
2018-09-01T00:00:00,TMIN,GHCND:USC00030664,",,,7",18.43
2018-09-01T00:00:00,TAVG,GHCND:USC00030764,",7",23.04
2018-09-01T00:00:00,TMAX,GHCND:USC00030764,",,,7",27.82
2018-09-01T00:00:00,TMIN,GHCND:USC00030764,",,,7",18.26
2018-09-01T00:00:00,TAVG,GHCND:USC00030798,",7",23.55
2018-09-01T00:00:00,TMAX,GHCND:USC00030798,",,,7",28.35
2018-09-01T00:00:00,TMIN,GHCND:USC00030798,",,,7",18.76
2018-09-01T00:00:00,TAVG,GHCND:USC00030832,",7",23.82
2018-09-01T00:00:00,TMAX,GHCND:USC00030832,",,,7",28.67
2018-09-01T00:00:00,TMIN,GHCND:USC00030832,",,,7",18.96
2018-09-01T00:00:00,TAVG,GHCND:USC00031102,",7",24.28
2018-09-01T00:00:00,TMAX,GHCND:USC00031102,",,,7",29.66
2018-09-01T00:00:00,TMIN,GHCND:USC00031102,",,,7",18.89
2018-09-01T00:00:00,TAVG,GHCND:USC00031132,",7",21.97
2018-09-01T00:00:00,TMAX,GHCND:USC00031132,",,,7",27.04
2018-09-01T00:00:00,TMIN,GHCND:USC00031132,",,,7",16.89
2018-09-01T00:00:00,TAVG,GHCND:USC00031140,",7",25.4
2018-09-01T00:00:00,TMAX,GHCND:USC00031140,",,,7",30.61
2018-09-01T00:00:00,TMIN,GHCND:USC00031140,",,,7",20.18
2018-09-01T00:00:00,TAVG,GHCND:USC00031152,",7",24.39
2018-09-01T00:00:00,TMAX,GHCND:USC00031152,",,,7",29.21
2018-09-01T00:00:00,TMIN,GHCND:USC00031152,",,,7",19.57
2018-09-01T00:00:00,TAVG,GHCND:USC00031191,",7",24.61
2018-09-01T00:00:00,TMAX,GHCND:USC00031191,",,,7",29.18
2018-09-01T00:00:00,TMIN,GHCND:USC00031191,",,,7",20.05
2018-09-01T00:00:00,TAVG,GHCND:USC00031457,",7",23.39
2018-09-01T00:00:00,TMAX,GHCND:USC00031457,",,,7",27.56
2018-09-01T00:00:00,TMIN,GHCND:USC00031457,",,,7",19.22
2018-09-01T00:00:00,TAVG,GHCND:USC00031596,",7",23.9
2018-09-01T00:00:00,TMAX,GHCND:USC00031596,",,,7",29.01
2018-09-01T00:00:00,TMIN,GHCND:USC00031596,",,,7",18.78
2018-09-01T00:00:00,TAVG,GHCND:USC00031632,",7",23.61
2018-09-01T00:00:00,TMAX,GHCND:USC00031632,",,,7",28.87
2018-09-01T00:00:00,TMIN,GHCND:USC00031632,",,,7",18.35
2018-09-01T00:00:00,TAVG,GHCND:USC00031838,",7",24.2
2018-09-01T00:00:00,TMAX,GHCND:USC00031838,",,,7",29.47
2018-09-01T00:00:00,TMIN,GHCND:USC00031838,",,,7",18.93
2018-09-01T00:00:00,TAVG,GHCND:USC00031910,",7",23.32
2018-09-01T00:00:00,TMAX,GHCND:USC00031910,",,,7",27.49
2018-09-01T00:00:00,TMIN,GHCND:USC00031910,",,,7",19.15
2018-09-01T00:00:00,TAVG,GHCND:USC00031935,",7",20.72
2018-09-01T00:00:00,TMAX,GHCND:USC00031935,",,,7",24.89
2018-09-01T00:00:00,TMIN,GHCND:USC00031935,",,,7",16.54
2018-09-01T00:00:00,TAVG,GHCND:USC00031948,",7",24.84
2018-09-01T00:00:00,TMAX,GHCND:USC00031948,",,,7",29.5
2018-09-01T00:00:00,TMIN,GHCND:USC00031948,",,,7",20.19
2018-09-01T00:00:00,TAVG,GHCND:USC00031968,",7",24.81
2018-09-01T00:00:00,TMAX,GHCND:USC00031968,",,,7",29.34
2018-09-01T00:00:00,TMIN,GHCND:USC00031968,",,,7",20.27
2018-09-01T00:00:00,TAVG,GHCND:USC00032148,",7",24.57
2018-09-01T00:00:00,TMAX,GHCND:USC00032148,",,,7",27.7
2018-09-01T00:00:00,TMIN,GHCND:USC00032148,",,,7",21.44
2018-09-01T00:00:00,TAVG,GHCND:USC00032366,",7",22.48
2018-09-01T00:00:00,TMAX,GHCND:USC00032366,",,,7",27.7
2018-09-01T00:00:00,TMIN,GHCND:USC00032366,",,,7",17.26
2018-09-01T00:00:00,TAVG,GHCND:USC00032540,",7",24.1
2018-09-01T00:00:00,TMAX,GHCND:USC00032540,",,,7",28.66
2018-09-01T00:00:00,TMIN,GHCND:USC00032540,",,,7",19.54
2018-09-01T00:00:00,TAVG,GHCND:USC00032794,",7",22.59
2018-09-01T00:00:00,TMAX,GHCND:USC00032794,",,,7",27.89
2018-09-01T00:00:00,TMIN,GHCND:USC00032794,",,,7",17.29
2018-09-01T00:00:00,TAVG,GHCND:USC00032930,",7",23.49
2018-09-01T00:00:00,TMAX,GHCND:USC00032930,",,,7",29.19
2018-09-01T00:00:00,TMIN,GHCND:USC00032930,",,,7",17.8
2018-09-01T00:00:00,TAVG,GHCND:USC00032962,",7",23.22
2018-09-01T00:00:00,TMAX,GHCND:USC00032962,",,,7",28.72
2018-09-01T00:00:00,TMIN,GHCND:USC00032962,",,,7",17.71
2018-09-01T00:00:00,TAVG,GHCND:USC00032978,",7",23.32
2018-09-01T00:00:00,TMAX,GHCND:USC00032978,",,,7",28.32
2018-09-01T00:00:00,TMIN,GHCND:USC00032978,",,,7",18.32
2018-09-01T00:00:00,TAVG,GHCND:USC00033132,",7",22.3
2018-09-01T00:00:00,TMAX,GHCND:USC00033132,",,,7",27.33
2018-09-01T00:00:00,TMIN,GHCND:USC00033132,",,,7",17.26
2018-09-01T00:00:00,TAVG,GHCND:USC00033164,",7",22.65
2018-09-01T00:00:00,TMAX,GHCND:USC00033164,",,,7",27.63
2018-09-01T00:00:00,TMIN,GHCND:USC00033164,",,,7",17.67
2018-09-01T00:00:00,TAVG,GHCND:USC00033242,",7",24.66
2018-09-01T00:00:00,TMAX,GHCND:USC00033242,",,,7",29.04
2018-09-01T00:00:00,TMIN,GHCND:USC00033242,",,,7",20.28
2018-09-01T00:00:00,TAVG,GHCND:USC00033428,"1,7",24.31
2018-09-01T00:00:00,TMAX,GHCND:USC00033428,"1,,,7",29.08
2018-09-01T00:00:00,TMIN,GHCND:USC00033428,"1,,,7",19.54
2018-09-01T00:00:00,TAVG,GHCND:USC00033466,",7",24.19
2018-09-01T00:00:00,TMAX,GHCND:USC00033466,",,,7",28.67
2018-09-01T00:00:00,TMIN,GHCND:USC00033466,",,,7",19.72
2018-09-01T00:00:00,TAVG,GHCND:USC00033734,"2,7",23.25
2018-09-01T00:00:00,TMAX,GHCND:USC00033734,"2,,,7",28.4
2018-09-01T00:00:00,TMIN,GHCND:USC00033734,"2,,,7",18.1
2018-09-01T00:00:00,TAVG,GHCND:USC00033821,"1,7",24.47
2018-09-01T00:00:00,TMAX,GHCND:USC00033821,"1,,,7",29.5
2018-09-01T00:00:00,TMIN,GHCND:USC00033821,"1,,,7",19.44
2018-09-01T00:00:00,TAVG,GHCND:USC00033862,",7",23.71
2018-09-01T00:00:00,TMAX,GHCND:USC00033862,",,,7",28.13
2018-09-01T00:00:00,TMIN,GHCND:USC00033862,",,,7",19.28
2018-09-01T00:00:00,TAVG,GHCND:USC00033909,",7",20.46
2018-09-01T00:00:00,TMAX,GHCND:USC00033909,",,,7",25.27
2018-09-01T00:00:00,TMIN,GHCND:USC00033909,",,,7",15.64
2018-09-01T00:00:00,TAVG,GHCND:USC00034106,",7",21.48
2018-09-01T00:00:00,TMAX,GHCND:USC00034106,",,,7",26.94
2018-09-01T00:00:00,TMIN,GHCND:USC00034106,",,,7",16.02
2018-09-01T00:00:00,TAVG,GHCND:USC00034185,",7",25.72
2018-09-01T00:00:00,TMAX,GHCND:USC00034185,",,,7",31.04
2018-09-01T00:00:00,TMIN,GHCND:USC00034185,",,,7",20.39
2018-09-01T00:00:00,TAVG,GHCND:USC00034562,"1,7",23.79
2018-09-01T00:00:00,TMAX,GHCND:USC00034562,"1,,,7",28.08
2018-09-01T00:00:00,TMIN,GHCND:USC00034562,"1,,,7",19.51
2018-09-01T00:00:00,TAVG,GHCND:USC00034572,",7",22.31
2018-09-01T00:00:00,TMAX,GHCND:USC00034572,",,,7",27.67
2018-09-01T00:00:00,TMIN,GHCND:USC00034572,",,,7",16.95
2018-09-01T00:00:00,TAVG,GHCND:USC00034625,",7",23.62
2018-09-01T00:00:00,TMAX,GHCND:USC00034625,",,,7",28.91
2018-09-01T00:00:00,TMIN,GHCND:USC00034625,",,,7",18.32
2018-09-01T00:00:00,TAVG,GHCND:USC00034638,",7",24.45
2018-09-01T00:00:00,TMAX,GHCND:USC00034638,",,,7",29.24
2018-09-01T00:00:00,TMIN,GHCND:USC00034638,",,,7",19.66
2018-09-01T00:00:00,TAVG,GHCND:USC00034666,",7",22.31
2018-09-01T00:00:00,TMAX,GHCND:USC00034666,",,,7",27.59
2018-09-01T00:00:00,TMIN,GHCND:USC00034666,",,,7",17.02
2018-09-01T00:00:00,TAVG,GHCND:USC00034756,",7",22.52
2018-09-01T00:00:00,TMAX,GHCND:USC00034756,",,,7",27.28
2018-09-01T00:00:00,TMIN,GHCND:USC00034756,",,,7",17.76
2018-09-01T00:00:00,TAVG,GHCND:USC00034938,",7",24.18
2018-09-01T00:00:00,TMAX,GHCND:USC00034938,",,,7",29.49
2018-09-01T00:00:00,TMIN,GHCND:USC00034938,",,,7",18.87
2018-09-01T00:00:00,TAVG,GHCND:USC00035018,",7",23.44
2018-09-01T00:00:00,TMAX,GHCND:USC00035018,",,,7",29.2
2018-09-01T00:00:00,TMIN,GHCND:USC00035018,",,,7",17.68
2018-09-01T00:00:00,TAVG,GHCND:USC00035036,",7",22.99
2018-09-01T00:00:00,TMAX,GHCND:USC00035036,",,,7",28.29
2018-09-01T00:00:00,TMIN,GHCND:USC00035036,",,,7",17.69
2018-09-01T00:00:00,TAVG,GHCND:USC00035046,",7",23.2
2018-09-01T00:00:00,TMAX,GHCND:USC00035046,",,,7",28.25
2018-09-01T00:00:00,TMIN,GHCND:USC00035046,",,,7",18.15
2018-09-01T00:00:00,TAVG,GHCND:USC00035079,",7",23.37
2018-09-01T00:00:00,TMAX,GHCND:USC00035079,",,,7",27.83
2018-09-01T00:00:00,TMIN,GHCND:USC00035079,",,,7",18.91
2018-09-01T00:00:00,TAVG,GHCND:USC00035112,",7",24.87
2018-09-01T00:00:00,TMAX,GHCND:USC00035112,",,,7",29.72
2018-09-01T00:00:00,TMIN,GHCND:USC00035112,",,,7",20.02
2018-09-01T00:00:00,TAVG,GHCND:USC00035186,",7",23.47
2018-09-01T00:00:00,TMAX,GHCND:USC00035186,",,,7",28.14
2018-09-01T00:00:00,TMIN,GHCND:USC00035186,",,,7",18.79
2018-09-01T00:00:00,TAVG,GHCND:USC00035189,",W",23.82
2018-09-01T00:00:00,TMAX,GHCND:USC00035189,",,,W",29.15
2018-09-01T00:00:00,TMIN,GHCND:USC00035189,",,,W",18.48
2018-09-01T00:00:00,TAVG,GHCND:USC00035200,",7",25.09
2018-09-01T00:00:00,TMAX,GHCND:USC00035200,",,,7",30.07
2018-09-01T00:00:00,TMIN,GHCND:USC00035200,",,,7",20.1
2018-09-01T00:00:00,TAVG,GHCND:USC00035512,",7",23.61
2018-09-01T00:00:00,TMAX,GHCND:USC00035512,",,,7",28.57
2018-09-01T00:00:00,TMIN,GHCND:USC00035512,",,,7",18.65
2018-09-01T00:00:00,TAVG,GHCND:USC00035563,",7",23.84
2018-09-01T00:00:00,TMAX,GHCND:USC00035563,",,,7",28.91
2018-09-01T00:00:00,TMIN,GHCND:USC00035563,",,,7",18.76
2018-09-01T00:00:00,TAVG,GHCND:USC00035754,",7",24.7
2018-09-01T00:00:00,TMAX,GHCND:USC00035754,",,,7",28.88
2018-09-01T00:00:00,TMIN,GHCND:USC00035754,",,,7",20.52
2018-09-01T00:00:00,TAVG,GHCND:USC00035820,",7",23.65
2018-09-01T00:00:00,TMAX,GHCND:USC00035820,",,,7",29.29
2018-09-01T00:00:00,TMIN,GHCND:USC00035820,",,,7",18.01
2018-09-01T00:00:00,TAVG,GHCND:USC00035908,",7",24.28
2018-09-01T00:00:00,TMAX,GHCND:USC00035908,",,,7",29.02
2018-09-01T00:00:00,TMIN,GHCND:USC00035908,",,,7",19.54
2018-09-01T00:00:00,TAVG,GHCND:USC00036174,",7",24.2
2018-09-01T00:00:00,TMAX,GHCND:USC00036174,",,,7",28.37
2018-09-01T00:00:00,TMIN,GHCND:USC00036174,",,,7",20.02
2018-09-01T00:00:00,TAVG,GHCND:USC00036253,",7",24.69
2018-09-01T00:00:00,TMAX,GHCND:USC00036253,",,,7",28.89
2018-09-01T00:00:00,TMIN,GHCND:USC00036253,",,,7",20.48
2018-09-01T00:00:00,TAVG,GHCND:USC00036376,",7",24.55
2018-09-01T00:00:00,TMAX,GHCND:USC00036376,",,,7",29.09
2018-09-01T00:00:00,TMIN,GHCND:USC00036376,",,,7",20.0
2018-09-01T00:00:00,TAVG,GHCND:USC00036403,",7",22.61
2018-09-01T00:00:00,TMAX,GHCND:USC00036403,",,,7",27.62
2018-09-01T00:00:00,TMIN,GHCND:USC00036403,",,,7",17.6
2018-09-01T00:00:00,TAVG,GHCND:USC00036506,"1,7",24.29
2018-09-01T00:00:00,TMAX,GHCND:USC00036506,",,,7",28.8
2018-09-01T00:00:00,TMIN,GHCND:USC00036506,"1,,,7",19.79
2018-09-01T00:00:00,TAVG,GHCND:USC00036562,",7",24.32
2018-09-01T00:00:00,TMAX,GHCND:USC00036562,",,,7",29.06
2018-09-01T00:00:00,TMIN,GHCND:USC00036562,",,,7",19.58
2018-09-01T00:00:00,TAVG,GHCND:USC00036768,",7",24.67
2018-09-01T00:00:00,TMAX,GHCND:USC00036768,",,,7",28.78
2018-09-01T00:00:00,TMIN,GHCND:USC00036768,",,,7",20.56
2018-09-01T00:00:00,TAVG,GHCND:USC00036920,",7",24.63
2018-09-01T00:00:00,TMAX,GHCND:USC00036920,",,,7",29.01
2018-09-01T00:00:00,TMIN,GHCND:USC00036920,",,,7",20.25
2018-09-01T00:00:00,TAVG,GHCND:USC00036928,",7",24.7
2018-09-01T00:00:00,TMAX,GHCND:USC00036928,",,,7",29.6
2018-09-01T00:00:00,TMIN,GHCND:USC00036928,",,,7",19.79
2018-09-01T00:00:00,TAVG,GHCND:USC00037488,",7",23.31
